datetime,CarCount,BikeCount,BusCount,TruckCount,Total
2024-10-20 01:00:00,-1.1719749236801247,-1.054128881344485,-0.8732691665594505,0.3056504187825832,-1.2887906141098602
2024-10-20 01:15:00,-1.1272777667808875,-0.8807732109220944,-0.9532903827949687,1.9461575710640728,-0.9137344065248038
2024-10-20 01:30:00,-1.2390206590289803,-0.8807732109220944,-1.0333115990304869,0.39678970502044375,-1.3245102529274846
2024-10-20 01:45:00,-1.3060663943778361,-1.054128881344485,-0.8732691665594505,1.6727397123504912,-1.1280522394305503
2024-10-20 02:00:00,-1.1943235021297431,-0.8807732109220944,-1.0333115990304869,1.308182567399049,-1.1101924200217381
2024-10-20 02:15:00,-1.261369237478599,-0.8807732109220944,-0.8732691665594505,0.39678970502044375,-1.3066504335186724
2024-10-20 02:30:00,-1.1943235021297431,-0.9674510461332897,-1.0333115990304869,1.308182567399049,-1.1280522394305503
2024-10-20 02:45:00,-1.2166720805793618,-1.054128881344485,-1.0333115990304869,1.3993218536369096,-1.1459120588393625
2024-10-20 03:00:00,-1.1943235021297431,-0.8807732109220944,-0.8732691665594505,0.3056504187825832,-1.270930794701048
2024-10-20 03:15:00,-1.3284149728274548,-1.054128881344485,-0.9532903827949687,0.6702075637340253,-1.360229891745109
2024-10-20 03:30:00,-1.261369237478599,-1.054128881344485,-0.9532903827949687,1.6727397123504912,-1.1101924200217381
2024-10-20 03:45:00,-1.3284149728274548,-1.054128881344485,-1.0333115990304869,0.21451113254472265,-1.4673888081979822
2024-10-20 04:00:00,0.21363694019622806,-1.054128881344485,-1.0333115990304869,3.222107578394121,0.35431277150086316
2024-10-20 04:15:00,-0.12159173654805082,-0.27402836444372697,-0.8732691665594505,2.8575504334426785,0.21143421623036546
2024-10-20 04:30:00,-0.18863747189690658,-0.9674510461332897,-1.0333115990304869,2.3107147160155153,-0.12790235253706653
2024-10-20 04:45:00,-0.03219742274957645,-0.18735052923253165,-0.6332055178528959,0.6702075637340253,-0.0743228943106299
2024-10-20 05:00:00,0.16893978329699086,-0.534061870077313,-1.0333115990304869,3.1309682921562603,0.40789222972729977
2024-10-20 05:15:00,-0.07689457964881363,-0.534061870077313,-0.7132267340884141,1.8550182848262124,0.03283602214224337
2024-10-20 05:30:00,0.325379832444321,-0.8807732109220944,-0.6332055178528959,0.5790682774961649,0.050695841551055575
2024-10-20 05:45:00,-0.9037919822847015,-0.534061870077313,-0.6332055178528959,1.9461575710640728,-0.592257657166184
2024-10-20 06:00:00,0.16893978329699086,-0.534061870077313,-0.7932479503239322,2.2195754297776547,0.2828734938656143
2024-10-20 06:15:00,0.2806826755450838,-1.054128881344485,-0.7932479503239322,3.1309682921562603,0.4436118685449242
2024-10-20 06:30:00,-0.7473519331373714,-0.534061870077313,-0.7132267340884141,0.7613468499718858,-0.7172763930278695
2024-10-20 06:45:00,-0.18863747189690658,-0.6207397052885083,-0.9532903827949687,2.766411147204818,0.050695841551055575
2024-10-20 07:00:00,-0.657957619338897,-0.8807732109220944,-0.7932479503239322,3.768943295821284,-0.14576217194587873
2024-10-20 07:15:00,-0.3674260994938553,-0.6207397052885083,-0.6332055178528959,0.6702075637340253,-0.4315192824868741
2024-10-20 07:30:00,0.1018940479481351,-0.27402836444372697,-1.0333115990304869,0.8524861362097464,-0.03860325549300547
2024-10-20 07:45:00,-0.00984884429995786,-0.534061870077313,-0.7132267340884141,2.3107147160155153,0.17571457741274105
2024-10-20 08:00:00,-0.27803178569538095,-0.3607061996549223,-1.0333115990304869,1.9461575710640728,-0.14576217194587873
2024-10-20 08:15:00,-0.6132604624396598,-0.44738403486611766,-0.9532903827949687,1.4904611398747702,-0.5029585601221229
2024-10-20 08:30:00,0.05719689104889791,-0.18735052923253165,-0.6332055178528959,3.3132468646319815,0.515051146180173
2024-10-20 08:45:00,0.0795454694985165,-0.44738403486611766,-0.7932479503239322,0.5790682774961649,-0.0921827137194421
2024-10-20 09:00:00,1.576900225622962,3.193085044004086,0.487091509444359,-0.7880210160717432,1.872397421249901
2024-10-20 09:15:00,1.3981115980260135,0.766105658090617,-0.5531843016173776,-1.243717447261046,0.9079671731740416
2024-10-20 09:30:00,1.6215973825221994,2.1529510214697423,0.16700664450228622,-1.061438874785325,1.5687804913000933
2024-10-20 09:45:00,1.7109916963206737,1.8929175158361562,-0.313120652910823,-0.7880210160717432,1.533060852482469
2024-10-20 10:00:00,0.9734886074832602,0.9394613285130077,0.487091509444359,-0.9702995885474643,0.8901073537652294
2024-10-20 10:15:00,0.8393971367855486,1.026139163724203,0.24702786073780442,-0.7880210160717432,0.7829484373123562
2024-10-20 10:30:00,1.6662945394214366,1.8929175158361562,-0.5531843016173776,-1.061438874785325,1.3901822972119713
2024-10-20 10:45:00,0.7723514014366928,1.026139163724203,-0.39314186914634125,-1.243717447261046,0.4971913267713608
2024-10-20 11:00:00,1.3981115980260135,1.026139163724203,0.5671127256798772,-1.061438874785325,1.2473037419414736
2024-10-20 11:15:00,1.308717284227539,1.1994948341465936,0.24702786073780442,-1.243717447261046,1.104425186670976
2024-10-20 11:30:00,1.8897803239176225,2.7596958679481096,0.006964212031249799,-1.061438874785325,1.872397421249901
2024-10-20 11:45:00,1.800386010119148,0.766105658090617,-0.0730570042042684,-1.243717447261046,1.3366028389855347
2024-10-20 12:00:00,1.800386010119148,3.2797628792152818,0.006964212031249799,-0.8791603023096038,1.9438366988851499
2024-10-20 12:15:00,1.2416715488786834,2.2396288566809375,0.487091509444359,-0.8791603023096038,1.3901822972119713
2024-10-20 12:30:00,1.8897803239176225,2.5863401975257188,0.5671127256798772,-1.243717447261046,1.9259768794763377
2024-10-20 12:45:00,0.7946999798863115,0.8527834933018124,-0.23309943667530483,-0.7880210160717432,0.604350243224234
2024-10-20 13:00:00,1.3757630195763948,0.8527834933018124,-0.313120652910823,-1.061438874785325,0.9972662702181027
2024-10-20 13:15:00,1.1746258135298275,1.6328840102025703,0.006964212031249799,-0.7880210160717432,1.1222850060797882
2024-10-20 13:30:00,0.9064428721344044,3.0197293735816957,-0.0730570042042684,-0.8791603023096038,1.1580046448974126
2024-10-20 13:45:00,1.576900225622962,1.806239680624961,0.24702786073780442,-1.243717447261046,1.443761755438408
2024-10-20 14:00:00,1.085231499731353,1.1128169989353984,0.5671127256798772,-1.061438874785325,1.015126089626915
2024-10-20 14:15:00,1.5545516471733436,1.806239680624961,-0.39314186914634125,-0.8791603023096038,1.3544626583943469
2024-10-20 14:30:00,1.3310658626771577,1.806239680624961,-0.0730570042042684,-0.7880210160717432,1.2651635613502858
2024-10-20 14:45:00,1.8897803239176225,2.846373703159305,0.5671127256798772,-0.8791603023096038,2.050995615338023
2024-10-20 15:00:00,0.437122724692414,0.15936081161224971,-0.8732691665594505,-0.8791603023096038,0.014976202733431157
2024-10-20 15:15:00,-0.07689457964881363,-0.3607061996549223,-0.39314186914634125,-0.3323245848824406,-0.2886407272163764
2024-10-20 15:30:00,0.05719689104889791,-0.27402836444372697,0.16700664450228622,-0.3323245848824406,-0.03860325549300547
2024-10-20 15:45:00,-0.2556832072457624,-0.534061870077313,-0.47316308538185947,-0.24118529864458005,-0.4672389213044985
2024-10-20 16:00:00,0.1018940479481351,-0.6207397052885083,-0.47316308538185947,-0.42346387112030115,-0.2350612689899398
2024-10-20 16:15:00,0.25833409709546523,-0.3607061996549223,-0.23309943667530483,-1.1525781610231856,-0.14576217194587873
2024-10-20 16:30:00,0.548865616940507,-0.534061870077313,0.16700664450228622,-0.15004601240671953,0.33645295209205095
2024-10-20 16:45:00,0.19128836174660946,0.07268297640105437,-1.0333115990304869,-0.24118529864458005,-0.11004253312825431
2024-10-20 17:00:00,0.19128836174660946,-0.27402836444372697,-0.8732691665594505,-0.6968817298338827,-0.2350612689899398
2024-10-20 17:15:00,-0.07689457964881363,-0.6207397052885083,-0.8732691665594505,0.12337184630686211,-0.3600800048516252
2024-10-20 17:30:00,0.012499734149660732,-0.013994858810140965,-0.39314186914634125,-0.24118529864458005,-0.12790235253706653
2024-10-20 17:45:00,0.325379832444321,-0.6207397052885083,-0.1530782204397866,-0.5146031573581616,-0.0028836166753810535
2024-10-20 18:00:00,0.21363694019622806,0.07268297640105437,0.16700664450228622,-0.6057424435960223,0.10427529977749221
2024-10-20 18:15:00,0.25833409709546523,-0.013994858810140965,-0.313120652910823,0.12337184630686211,0.15785475800392884
2024-10-20 18:30:00,0.4147741462427954,-0.18735052923253165,-0.7932479503239322,-0.3323245848824406,0.050695841551055575
2024-10-20 18:45:00,-0.3003803641449995,-0.44738403486611766,-0.8732691665594505,0.03223256006900157,-0.5208183795309351
2024-10-20 19:00:00,-0.7473519331373714,-0.8807732109220944,-1.0333115990304869,1.2170432811611887,-0.7708558512543061
2024-10-20 19:15:00,-0.6356090408892784,-0.7074175404997036,-0.6332055178528959,1.308182567399049,-0.5386781989397473
2024-10-20 19:30:00,-0.5909118839900412,-0.9674510461332897,-0.6332055178528959,0.9436254224476069,-0.6279772959838084
2024-10-20 19:45:00,-0.7026547762381342,-0.9674510461332897,-0.7132267340884141,1.4904611398747702,-0.6279772959838084
2024-10-20 20:00:00,-0.5015175701915668,-0.7940953757108989,-0.8732691665594505,2.0372968573019334,-0.3600800048516252
2024-10-20 20:15:00,-0.9708377176335573,-0.9674510461332897,-0.7132267340884141,2.2195754297776547,-0.6994165736190572
2024-10-20 20:30:00,-0.5015175701915668,-0.7074175404997036,-0.9532903827949687,0.7613468499718858,-0.6101174765749962
2024-10-20 20:45:00,-0.4344718348427111,-0.9674510461332897,-1.0333115990304869,1.4904611398747702,-0.4850987407133107
2024-10-20 21:00:00,-0.5238661486411854,-0.8807732109220944,-0.6332055178528959,2.128436143539794,-0.3243603660340008
2024-10-20 21:15:00,-1.0155348745327946,-0.6207397052885083,-0.7932479503239322,1.8550182848262124,-0.7529960318454939
2024-10-20 21:30:00,-0.5685633055404227,-0.6207397052885083,-0.7932479503239322,0.6702075637340253,-0.6279772959838084
2024-10-20 21:45:00,-1.3507635512770733,-1.054128881344485,-0.8732691665594505,1.8550182848262124,-1.1280522394305503
2024-10-20 22:00:00,-1.1719749236801247,-0.8807732109220944,-1.0333115990304869,0.12337184630686211,-1.3245102529274846
2024-10-20 22:15:00,-1.1719749236801247,-0.8807732109220944,-1.0333115990304869,0.48792899125830425,-1.2530709752922358
2024-10-20 22:30:00,-1.3284149728274548,-1.054128881344485,-0.9532903827949687,0.3056504187825832,-1.4316691693803578
2024-10-20 22:45:00,-1.3284149728274548,-0.9674510461332897,-0.9532903827949687,1.3993218536369096,-1.1994915170657992
2024-10-20 23:00:00,-1.3507635512770733,-1.054128881344485,-0.8732691665594505,0.7613468499718858,-1.3423700723362968
2024-10-20 23:15:00,-1.1943235021297431,-0.9674510461332897,-0.8732691665594505,0.5790682774961649,-1.2352111558834236
2024-10-20 23:30:00,-1.2166720805793618,-0.9674510461332897,-0.8732691665594505,1.4904611398747702,-1.0744727812041137
2024-10-20 23:45:00,-1.1272777667808875,-0.8807732109220944,-0.9532903827949687,1.3993218536369096,-1.020893322977677
2024-10-21 00:00:00,-1.261369237478599,-0.8807732109220944,-0.9532903827949687,1.5816004261126306,-1.092332600612926
2024-10-21 00:15:00,-1.1943235021297431,-1.054128881344485,-0.8732691665594505,1.2170432811611887,-1.1280522394305503
2024-10-21 00:30:00,-1.3060663943778361,-0.8807732109220944,-0.8732691665594505,0.39678970502044375,-1.3423700723362968
2024-10-21 00:45:00,-1.1943235021297431,-0.9674510461332897,-0.9532903827949687,1.308182567399049,-1.1101924200217381
2024-10-21 01:00:00,-1.3507635512770733,-1.054128881344485,-0.8732691665594505,1.0347647086854674,-1.2887906141098602
2024-10-21 01:15:00,-1.1943235021297431,-0.9674510461332897,-0.8732691665594505,0.7613468499718858,-1.1994915170657992
2024-10-21 01:30:00,-1.1943235021297431,-0.9674510461332897,-0.9532903827949687,1.0347647086854674,-1.1637718782481747
2024-10-21 01:45:00,-1.1272777667808875,-0.9674510461332897,-1.0333115990304869,1.3993218536369096,-1.0566129617953015
2024-10-21 02:00:00,-1.1272777667808875,-0.8807732109220944,-0.8732691665594505,1.125903994923328,-1.0566129617953015
2024-10-21 02:15:00,-1.1719749236801247,-1.054128881344485,-0.9532903827949687,0.9436254224476069,-1.181631697656987
2024-10-21 02:30:00,-1.3284149728274548,-0.8807732109220944,-0.9532903827949687,0.7613468499718858,-1.3066504335186724
2024-10-21 02:45:00,-1.1719749236801247,-1.054128881344485,-1.0333115990304869,1.0347647086854674,-1.181631697656987
2024-10-21 03:00:00,-1.3060663943778361,-0.9674510461332897,-1.0333115990304869,0.3056504187825832,-1.4138093499715456
2024-10-21 03:15:00,-1.2837178159282177,-0.9674510461332897,-1.0333115990304869,0.8524861362097464,-1.2887906141098602
2024-10-21 03:30:00,-1.1719749236801247,-1.054128881344485,-0.9532903827949687,0.7613468499718858,-1.2173513364746114
2024-10-21 03:45:00,-1.3284149728274548,-0.9674510461332897,-1.0333115990304869,1.308182567399049,-1.2352111558834236
2024-10-21 04:00:00,0.012499734149660732,-0.8807732109220944,-0.6332055178528959,-0.5146031573581616,-0.4136594630780619
2024-10-21 04:15:00,0.45947130314203255,-0.7940953757108989,-0.6332055178528959,0.3056504187825832,0.12213511918630442
2024-10-21 04:30:00,0.4818198815916512,-0.7074175404997036,-0.9532903827949687,-0.7880210160717432,-0.12790235253706653
2024-10-21 04:45:00,0.05719689104889791,-0.7940953757108989,-0.47316308538185947,0.5790682774961649,-0.11004253312825431
2024-10-21 05:00:00,-0.32272894259461815,-1.054128881344485,-0.8732691665594505,0.7613468499718858,-0.5208183795309351
2024-10-21 05:15:00,0.1018940479481351,-0.7940953757108989,-0.7932479503239322,-0.3323245848824406,-0.3243603660340008
2024-10-21 05:30:00,0.19128836174660946,-0.8807732109220944,-0.8732691665594505,0.6702075637340253,-0.0921827137194421
2024-10-21 05:45:00,1.8897803239176225,1.546206174991375,0.5671127256798772,-0.5146031573581616,1.8545376018410888
2024-10-21 06:00:00,0.5265170384908884,0.766105658090617,0.40707029320884086,-0.9702995885474643,0.4793315073625486
2024-10-21 06:15:00,1.085231499731353,0.5060721524570311,0.8071763743864319,-1.1525781610231856,0.9258269925828538
2024-10-21 06:30:00,0.3477284108939396,0.5927499876682264,0.40707029320884086,-0.6057424435960223,0.37217259090967536
2024-10-21 06:45:00,0.6382599307389812,1.026139163724203,-0.23309943667530483,-0.5146031573581616,0.5686306044066096
2024-10-21 07:00:00,1.576900225622962,-0.013994858810140965,0.7271551581509137,-1.243717447261046,1.1758644643062248
2024-10-21 07:15:00,1.3310658626771577,0.4193943172458357,-0.0730570042042684,-0.9702995885474643,0.943686811991666
2024-10-21 07:30:00,0.9734886074832602,0.3327164820346404,0.16700664450228622,-0.6968817298338827,0.7472287984947318
2024-10-21 07:45:00,0.4147741462427954,0.24603864682344503,0.9672188068574683,-0.42346387112030115,0.515051146180173
2024-10-21 08:00:00,1.6215973825221994,0.5927499876682264,0.8871975906219501,-1.1525781610231856,1.3901822972119713
2024-10-21 08:15:00,1.2416715488786834,0.4193943172458357,-0.23309943667530483,-0.42346387112030115,0.943686811991666
2024-10-21 08:30:00,1.3310658626771577,1.286172669357789,0.5671127256798772,-0.42346387112030115,1.372322477803159
2024-10-21 08:45:00,1.4875059118244878,1.1128169989353984,0.08698542826676801,-0.42346387112030115,1.3544626583943469
2024-10-21 09:00:00,-0.07689457964881363,-0.534061870077313,0.8071763743864319,-0.058906726168858975,-0.0028836166753810535
2024-10-21 09:15:00,-0.5685633055404227,-0.6207397052885083,-0.6332055178528959,-0.7880210160717432,-0.8780147677071793
2024-10-21 09:30:00,-0.09924315809843222,0.15936081161224971,0.8071763743864319,-0.3323245848824406,0.06855566095986779
2024-10-21 09:45:00,-0.657957619338897,-0.534061870077313,0.8871975906219501,0.12337184630686211,-0.4136594630780619
2024-10-21 10:00:00,0.325379832444321,-0.3607061996549223,0.40707029320884086,-1.243717447261046,0.03283602214224337
2024-10-21 10:15:00,-0.3003803641449995,-0.6207397052885083,0.16700664450228622,-0.6057424435960223,-0.4493791018956863
2024-10-21 10:30:00,0.325379832444321,-0.27402836444372697,0.487091509444359,-0.15004601240671953,0.2828734938656143
2024-10-21 10:45:00,0.0795454694985165,-0.27402836444372697,-0.9532903827949687,0.5790682774961649,-0.0921827137194421
2024-10-21 11:00:00,-0.9931862960831759,-0.27402836444372697,-0.9532903827949687,0.6702075637340253,-0.931594225933616
2024-10-21 11:15:00,-0.5238661486411854,-0.3607061996549223,-0.7932479503239322,0.7613468499718858,-0.5208183795309351
2024-10-21 11:30:00,-0.23333462879614378,-0.18735052923253165,-0.7132267340884141,1.0347647086854674,-0.18148181076350314
2024-10-21 11:45:00,-0.09924315809843222,-0.18735052923253165,-0.7932479503239322,1.125903994923328,-0.0743228943106299
2024-10-21 12:00:00,0.1018940479481351,-0.7940953757108989,-0.47316308538185947,1.308182567399049,0.06855566095986779
2024-10-21 12:15:00,-0.21098605034652518,-0.7074175404997036,0.006964212031249799,1.3993218536369096,-0.03860325549300547
2024-10-21 12:30:00,-0.3450775210442367,-0.8807732109220944,0.006964212031249799,1.308182567399049,-0.19934163017231535
2024-10-21 12:45:00,-0.9261405607343202,-0.6207397052885083,-0.1530782204397866,0.7613468499718858,-0.7529960318454939
2024-10-21 13:00:00,-0.00984884429995786,-0.534061870077313,0.08698542826676801,0.7613468499718858,0.050695841551055575
2024-10-21 13:15:00,0.19128836174660946,-0.7940953757108989,1.5273673205060956,0.7613468499718858,0.4793315073625486
2024-10-21 13:30:00,-0.7250033546877528,0.15936081161224971,1.6073885367416139,0.8524861362097464,-0.020743436084193264
2024-10-21 13:45:00,-1.1049291883312689,0.6794278228794217,-0.9532903827949687,-0.42346387112030115,-1.0387531423864893
2024-10-21 14:00:00,-0.7473519331373714,-0.27402836444372697,-0.6332055178528959,1.0347647086854674,-0.592257657166184
2024-10-21 14:15:00,-0.6356090408892784,0.07268297640105437,0.8071763743864319,-0.6057424435960223,-0.4315192824868741
2024-10-21 14:30:00,-0.05454600119919504,-0.6207397052885083,-0.6332055178528959,1.0347647086854674,-0.11004253312825431
2024-10-21 14:45:00,-0.12159173654805082,-0.013994858810140965,0.5671127256798772,-0.15004601240671953,-0.0028836166753810535
2024-10-21 15:00:00,-0.2556832072457624,0.5060721524570311,0.7271551581509137,0.6702075637340253,0.19357439682155325
2024-10-21 15:15:00,0.3700769893435582,-0.18735052923253165,-0.23309943667530483,-0.15004601240671953,0.17571457741274105
2024-10-21 15:30:00,0.3924255677931768,0.5927499876682264,-0.47316308538185947,-0.15004601240671953,0.30073331327442654
2024-10-21 15:45:00,1.3757630195763948,-0.3607061996549223,0.40707029320884086,-0.7880210160717432,0.9615466314004782
2024-10-21 16:00:00,1.576900225622962,-0.013994858810140965,1.9274734016836867,-0.058906726168858975,1.6759394077529666
2024-10-21 16:15:00,0.8840942936847858,0.4193943172458357,1.687409752977132,-0.24118529864458005,1.1222850060797882
2024-10-21 16:30:00,1.5098544902741065,0.15936081161224971,1.9274734016836867,-0.5146031573581616,1.5687804913000933
2024-10-21 16:45:00,1.4875059118244878,0.5927499876682264,1.5273673205060956,-0.15004601240671953,1.62235994952653
2024-10-21 17:00:00,1.420460176475632,-0.44738403486611766,0.7271551581509137,0.03223256006900157,1.2115841031238492
2024-10-21 17:15:00,0.928791450584023,-0.013994858810140965,1.0472400230929866,0.03223256006900157,0.9794064508092905
2024-10-21 17:30:00,1.5098544902741065,0.3327164820346404,1.207282455564023,-0.15004601240671953,1.5152010330736567
2024-10-21 17:45:00,1.085231499731353,0.4193943172458357,1.207282455564023,-0.058906726168858975,1.2115841031238492
2024-10-21 18:00:00,1.532203068723725,-0.6207397052885083,1.1272612393285046,-0.3323245848824406,1.283023380759098
2024-10-21 18:15:00,0.8393971367855486,0.15936081161224971,2.087515834154723,0.12337184630686211,1.193724283715037
2024-10-21 18:30:00,0.05719689104889791,0.6794278228794217,-0.313120652910823,0.3056504187825832,0.17571457741274105
2024-10-21 18:45:00,0.928791450584023,-0.18735052923253165,0.5671127256798772,1.4904611398747702,1.1222850060797882
2024-10-21 19:00:00,0.3477284108939396,-0.6207397052885083,0.006964212031249799,0.39678970502044375,0.22929403563917766
2024-10-21 19:15:00,0.6159113522893627,0.4193943172458357,0.32704907697332264,-0.3323245848824406,0.5864904238154218
2024-10-21 19:30:00,0.2806826755450838,-0.27402836444372697,-0.47316308538185947,-0.6057424435960223,-0.056463074901817685
2024-10-21 19:45:00,0.4147741462427954,0.3327164820346404,0.08698542826676801,0.8524861362097464,0.5864904238154218
2024-10-21 20:00:00,0.30303125399470243,-0.6207397052885083,0.16700664450228622,-0.24118529864458005,0.10427529977749221
2024-10-21 20:15:00,0.81704855833593,0.3327164820346404,-0.0730570042042684,-0.15004601240671953,0.675789520859483
2024-10-21 20:30:00,0.4818198815916512,-0.44738403486611766,-0.6332055178528959,-0.6968817298338827,0.014976202733431157
2024-10-21 20:45:00,-0.3450775210442367,-0.7074175404997036,-0.313120652910823,0.03223256006900157,-0.4850987407133107
2024-10-21 21:00:00,0.6606085091885999,-1.054128881344485,-0.6332055178528959,-0.6968817298338827,0.03283602214224337
2024-10-21 21:15:00,-0.00984884429995786,-0.18735052923253165,-0.39314186914634125,0.9436254224476069,0.050695841551055575
2024-10-21 21:30:00,-0.23333462879614378,-0.3607061996549223,0.40707029320884086,0.48792899125830425,-0.0743228943106299
2024-10-21 21:45:00,-1.1719749236801247,-0.8807732109220944,-0.8732691665594505,0.8524861362097464,-1.1459120588393625
2024-10-21 22:00:00,-1.3284149728274548,-0.9674510461332897,-0.9532903827949687,1.125903994923328,-1.2530709752922358
2024-10-21 22:15:00,-1.2390206590289803,-0.9674510461332897,-0.8732691665594505,1.125903994923328,-1.1637718782481747
2024-10-21 22:30:00,-1.1719749236801247,-0.9674510461332897,-0.9532903827949687,1.9461575710640728,-0.9673138647512404
2024-10-21 22:45:00,-1.149626345230506,-0.8807732109220944,-0.8732691665594505,1.0347647086854674,-1.092332600612926
2024-10-21 23:00:00,-1.3284149728274548,-0.9674510461332897,-1.0333115990304869,1.8550182848262124,-1.1280522394305503
2024-10-21 23:15:00,-1.1272777667808875,-1.054128881344485,-0.8732691665594505,0.9436254224476069,-1.1280522394305503
2024-10-21 23:30:00,-1.2837178159282177,-0.8807732109220944,-0.8732691665594505,0.48792899125830425,-1.3066504335186724
2024-10-21 23:45:00,-1.2837178159282177,-1.054128881344485,-0.8732691665594505,1.6727397123504912,-1.1101924200217381
2024-10-22 00:00:00,-1.2166720805793618,-1.054128881344485,-0.9532903827949687,0.48792899125830425,-1.3066504335186724
2024-10-22 00:15:00,-1.2837178159282177,-0.9674510461332897,-0.9532903827949687,0.7613468499718858,-1.2887906141098602
2024-10-22 00:30:00,-1.3284149728274548,-0.9674510461332897,-0.9532903827949687,1.308182567399049,-1.2173513364746114
2024-10-22 00:45:00,-1.3507635512770733,-1.054128881344485,-0.8732691665594505,1.9461575710640728,-1.1101924200217381
2024-10-22 01:00:00,-1.2837178159282177,-0.8807732109220944,-0.9532903827949687,1.4904611398747702,-1.1280522394305503
2024-10-22 01:15:00,-1.149626345230506,-1.054128881344485,-1.0333115990304869,1.3993218536369096,-1.092332600612926
2024-10-22 01:30:00,-1.149626345230506,-0.9674510461332897,-0.9532903827949687,0.21451113254472265,-1.2887906141098602
2024-10-22 01:45:00,-1.3284149728274548,-0.8807732109220944,-0.8732691665594505,1.7638789985883518,-1.092332600612926
2024-10-22 02:00:00,-1.2837178159282177,-0.8807732109220944,-0.8732691665594505,1.5816004261126306,-1.092332600612926
2024-10-22 02:15:00,-1.3284149728274548,-0.9674510461332897,-0.9532903827949687,0.21451113254472265,-1.4316691693803578
2024-10-22 02:30:00,-1.3284149728274548,-1.054128881344485,-0.8732691665594505,1.9461575710640728,-1.092332600612926
2024-10-22 02:45:00,-1.1272777667808875,-0.9674510461332897,-0.9532903827949687,1.6727397123504912,-0.9851736841600526
2024-10-22 03:00:00,-1.1272777667808875,-1.054128881344485,-0.9532903827949687,1.5816004261126306,-1.020893322977677
2024-10-22 03:15:00,-1.2390206590289803,-0.8807732109220944,-0.8732691665594505,1.125903994923328,-1.1459120588393625
2024-10-22 03:30:00,-1.2837178159282177,-0.9674510461332897,-0.8732691665594505,1.7638789985883518,-1.0744727812041137
2024-10-22 03:45:00,-1.2390206590289803,-1.054128881344485,-0.9532903827949687,1.4904611398747702,-1.1280522394305503
2024-10-22 04:00:00,-0.166288893447288,-0.8807732109220944,-0.9532903827949687,0.03223256006900157,-0.5208183795309351
2024-10-22 04:15:00,0.1018940479481351,-0.7074175404997036,-1.0333115990304869,-0.42346387112030115,-0.3779398242604375
2024-10-22 04:30:00,0.1465912048473723,-0.3607061996549223,-0.7132267340884141,-0.058906726168858975,-0.12790235253706653
2024-10-22 04:45:00,0.5041684600412697,-0.3607061996549223,-0.9532903827949687,0.8524861362097464,0.2828734938656143
2024-10-22 05:00:00,-0.18863747189690658,-0.18735052923253165,-0.7132267340884141,0.6702075637340253,-0.21720144958112758
2024-10-22 05:15:00,-0.09924315809843222,-0.44738403486611766,-0.5531843016173776,0.48792899125830425,-0.19934163017231535
2024-10-22 05:30:00,-0.00984884429995786,-0.534061870077313,-0.7132267340884141,0.7613468499718858,-0.12790235253706653
2024-10-22 05:45:00,1.465157333374869,1.546206174991375,0.487091509444359,-1.243717447261046,1.3544626583943469
2024-10-22 06:00:00,1.1522772350802089,0.766105658090617,0.6471339419153954,-0.6968817298338827,1.0865653672621638
2024-10-22 06:15:00,1.7780374316695295,1.1994948341465936,0.08698542826676801,-0.8791603023096038,1.5152010330736567
2024-10-22 06:30:00,0.437122724692414,0.3327164820346404,0.24702786073780442,-1.1525781610231856,0.2471538550479899
2024-10-22 06:45:00,0.5935627738397441,0.5927499876682264,0.8871975906219501,-1.243717447261046,0.5507707849977974
2024-10-22 07:00:00,1.4428087549252506,0.5927499876682264,0.006964212031249799,-0.8791603023096038,1.104425186670976
2024-10-22 07:15:00,0.4147741462427954,-0.013994858810140965,0.487091509444359,-0.3323245848824406,0.37217259090967536
2024-10-22 07:30:00,1.1075800781809717,0.4193943172458357,0.487091509444359,-0.5146031573581616,0.9794064508092905
2024-10-22 07:45:00,1.196974391979446,0.4193943172458357,0.16700664450228622,-0.6057424435960223,0.9615466314004782
2024-10-22 08:00:00,0.7500028229870742,0.6794278228794217,0.08698542826676801,-0.42346387112030115,0.675789520859483
2024-10-22 08:15:00,0.81704855833593,1.546206174991375,0.8871975906219501,-1.1525781610231856,0.943686811991666
2024-10-22 08:30:00,0.45947130314203255,1.4595283397801795,-0.23309943667530483,-1.243717447261046,0.37217259090967536
2024-10-22 08:45:00,1.3981115980260135,1.1128169989353984,0.006964212031249799,-0.7880210160717432,1.193724283715037
2024-10-22 09:00:00,-0.5685633055404227,-0.013994858810140965,0.5671127256798772,-0.6057424435960223,-0.4493791018956863
2024-10-22 09:15:00,-0.21098605034652518,-0.44738403486611766,0.16700664450228622,-0.6057424435960223,-0.342220185442813
2024-10-22 09:30:00,-0.4344718348427111,-0.27402836444372697,-0.23309943667530483,-0.3323245848824406,-0.5208183795309351
2024-10-22 09:45:00,-0.3674260994938553,-0.534061870077313,-0.1530782204397866,-0.42346387112030115,-0.5208183795309351
2024-10-22 10:00:00,-0.07689457964881363,-0.534061870077313,0.487091509444359,-0.3323245848824406,-0.12790235253706653
2024-10-22 10:15:00,-0.5238661486411854,-0.534061870077313,0.24702786073780442,-1.061438874785325,-0.681556754210245
2024-10-22 10:30:00,-0.4568204132923297,-0.1006726940213363,-0.6332055178528959,0.12337184630686211,-0.5029585601221229
2024-10-22 10:45:00,-0.9931862960831759,-1.054128881344485,-0.6332055178528959,0.7613468499718858,-1.003033503568865
